id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
1.02E+18,1.02E+18,1.53E+12,7/8/18,11:36:32,EDT,16821030,_roguemermaid,Kat,,Not happy that @JetBlue is trying to charge me $85 to bring my surfboard on the plane. Supposed to only be $50. Getting jerked around at the counter. Supervisor won’t be available for 10-20 minutes. Feeing scammed #jetblue. This airline is going downhill fast.,['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/_RogueMermaid/status/1015982978395144193,FALSE,,0,,,,,,,"[{'user_id': '16821030', 'username': '_RogueMermaid'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.01E+18,1.01E+18,1.53E+12,6/25/18,13:13:25,EDT,422259152,e_nourse,Eric Nourse,,"@JetBlue canceled MCO - SJU 10pm last night. No plane available until 0700 tomorrow?  35 hour delay?  No explanation, just a see you tomorrow. Definitely not making my meeting with my best customer. #JetBlue #fail #getmetothemeeting",['jetblue'],[],[],1,0,0,"['#jetblue', '#fail', '#getmetothemeeting']",[],https://twitter.com/E_Nourse/status/1011296314930458624,FALSE,,0,,,,,,,"[{'user_id': '422259152', 'username': 'E_Nourse'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.01E+18,1.01E+18,1.53E+12,6/24/18,20:04:54,EDT,1.01E+18,davidsm05350795,david Smith,,@JetBlue why don’t you open your flts to purchasers earlier than 9 months out. I buy tickets early and would fly JB more often if tickets were available sooner. Probably not the only one. #jetblue #CustomerService,['jetblue'],[],[],0,0,1,"['#jetblue', '#customerservice']",[],https://twitter.com/davidSm05350795/status/1011037479938469888,FALSE,,0,,,,,,,"[{'user_id': '1011036697591779330', 'username': 'davidSm05350795'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
1.01E+18,1.01E+18,1.53E+12,6/14/18,12:12:01,EDT,40519768,candace_hickey,Candace Barry Hickey,,#RoseAllDay now available on flights!  Just in time for Summer Travel! #wine #WineLife #Travel #JetBlue  https://www.foodandwine.com/news/best-wine-on-flight-rose?utm_source=facebook.com&utm_medium=social&utm_campaign=social-button-sharing …,[],['https://www.foodandwine.com/news/best-wine-on-flight-rose?utm_source=facebook.com&utm_medium=social&utm_campaign=social-button-sharing'],[],0,0,0,"['#roseallday', '#wine', '#winelife', '#travel', '#jetblue']",[],https://twitter.com/Candace_Hickey/status/1007294598677516289,FALSE,,0,,,,,,,"[{'user_id': '40519768', 'username': 'Candace_Hickey'}]",,
1.01E+18,1.01E+18,1.53E+12,6/8/18,18:44:58,EDT,7.29E+17,winkscruises,Winks Cruises,,#CSPAN available on out #JetBlue DirectTV??  Let my vacation begin!! #cruise #CelebrityMillennium Follow our trip on Instagram and Oevo. pic.twitter.com/NWEQej99hj,[],[],['https://pbs.twimg.com/media/DfNBd4vUEAAG8Bb.jpg'],0,0,0,"['#cspan', '#jetblue', '#cruise', '#celebritymillennium']",[],https://twitter.com/WinksCruises/status/1005219159653994496,FALSE,,0,,,,,,,"[{'user_id': '728984000346329088', 'username': 'WinksCruises'}]",,
1.00E+18,1.00E+18,1.53E+12,6/7/18,17:32:25,EDT,1535467644,clbailey1963,Candace Bailey,,No aircraft available for my 5:52 EST departure? And it’s 5:31? #jetblue,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/clbailey1963/status/1004838515639771136,FALSE,,0,,,,,,,"[{'user_id': '1535467644', 'username': 'clbailey1963'}]",,
1.00E+18,1.00E+18,1.53E+12,5/24/18,7:15:38,EDT,239685610,alacranny,Authentic Alacran,,"#AlacranTequila is available at OTG Group Restaurants at #JFK, #LGA and #EWR Airports. When you are at #T5 the #JetBlue Terminal at JFK be sure to order the Paloma cocktail made with Alacran Tequila. It is delicious!",[],[],[],0,0,1,"['#alacrantequila', '#jfk', '#lga', '#ewr', '#t5', '#jetblue']",[],https://twitter.com/AlacranNY/status/999609866879725569,FALSE,,0,,,,,,,"[{'user_id': '239685610', 'username': 'AlacranNY'}]",,
9.96E+17,9.96E+17,1.53E+12,5/15/18,12:41:00,EDT,9.26E+17,joelchichizola,Joel Chichizola,,"#JetBlue is just another poor excuse for an airline with horrible service. Flight cancelled for weather, yet all other airlines to/from same destination aren’t even delayed.  Best part is next available flight is two days out and they are unwilling to provide any compensation!!!",[],[],[],2,0,0,['#jetblue'],[],https://twitter.com/JoelChichizola/status/996430256599896067,FALSE,,0,,,,,,,"[{'user_id': '925735620189749248', 'username': 'JoelChichizola'}]",,
9.93E+17,9.93E+17,1.53E+12,5/5/18,8:30:39,EDT,37645340,kimscott_1820,KimScott,,"Kudos to JetBlue for offering to fly law enforcement officers from around the country to Maine for Free on any flights with available seats, to attend the funeral of Cpl. Cole. 💙
#JetBlue #CplCole #Maine https://bangordailynews.com/2018/05/04/news/bangor/jetblue-offers-officers-free-flights-to-attend-cpl-eugene-coles-funeral/ …",[],['https://bangordailynews.com/2018/05/04/news/bangor/jetblue-offers-officers-free-flights-to-attend-cpl-eugene-coles-funeral/'],[],0,0,1,"['#jetblue', '#cplcole', '#maine']",[],https://twitter.com/KimScott_1820/status/992743372757585922,FALSE,,0,,,,,,,"[{'user_id': '37645340', 'username': 'KimScott_1820'}]",,
9.92E+17,9.92E+17,1.53E+12,5/3/18,14:20:43,EDT,8.35E+17,pointcalculator,The Point Calculator,,"New Calculator! The #JetBlue Business Card is now available. Calculate how many TrueBlue points you can earn with this card based on spend and how much you value each perk! Limited time 40,000 TrueBlue signup bonus! #airline #travel https://www.thepointcalculator.com/Airline/jetBlue/Barclays-JetBlue-Business-Card …",[],['https://www.thepointcalculator.com/Airline/jetBlue/Barclays-JetBlue-Business-Card'],[],0,0,0,"['#jetblue', '#airline', '#travel']",[],https://twitter.com/PointCalculator/status/992106696196665344,FALSE,,0,,,,,,,"[{'user_id': '834926630200029184', 'username': 'PointCalculator'}]",,
9.90E+17,9.90E+17,1.52E+12,4/28/18,20:28:12,EDT,3233887069,kcj3boys,Katie Ollmann,,@kcj3boys my dream vaca was ruined and postponed a day thanks to #JetBlue wanting a single woman travelling alone to stay at JFK alone in a cot if one was available,"['magpie912', 'jetblue', 'kcj3boys']",[],[],0,0,0,['#jetblue'],[],https://twitter.com/kcj3boys/status/990387238411341825,FALSE,,0,,,,,,,"[{'user_id': '3233887069', 'username': 'kcj3boys'}, {'user_id': '1602010315', 'username': 'Magpie912'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.89E+17,9.89E+17,1.52E+12,4/26/18,2:58:28,EDT,1331823709,wstrothman,Wendy Strothman,,"#JetBlue so boarding after 6.5 hour gate hold, you tell us no snack boxes available because of delay?  No time to stock plane as it sat?  Really?",[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/WStrothman/status/989398289421426689,FALSE,,0,,,,,,,"[{'user_id': '1331823709', 'username': 'WStrothman'}]",,
9.88E+17,9.88E+17,1.52E+12,4/22/18,11:08:56,EDT,2752391339,suzzstravels,suzzstravels,,"FLL to San Juan Puerto Rico $155 RT nonstop on #Jetblue, travel departing in May multiple dates available #suzzstravels",[],[],[],0,1,0,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/988072165235920898,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
9.87E+17,9.87E+17,1.52E+12,4/19/18,15:33:35,EDT,9.68E+17,sixmiles_up,Six Miles Up,,"JetBlue crew luggage tags now available! The back is customizable with your name and contact info. Get yours here:  https://bit.ly/2Hectyw 
#JetBlue #Pilot #FlightAttendant #pilotlife #flightattendantlife #AvGeek #Avgeeks #aviation #aviationdaily pic.twitter.com/FnbV7FHH0Y",[],['https://bit.ly/2Hectyw'],['https://pbs.twimg.com/media/DbK1h1iUQAAhibv.jpg'],0,0,0,"['#jetblue', '#pilot', '#flightattendant', '#pilotlife', '#flightattendantlife', '#avgeek', '#avgeeks', '#aviation', '#aviationdaily']",[],https://twitter.com/sixmiles_up/status/987051604250525696,FALSE,,0,,,,,,,"[{'user_id': '967655058602057728', 'username': 'sixmiles_up'}]",,
9.82E+17,9.82E+17,1.52E+12,4/6/18,17:14:51,EDT,2301541866,unfairticket,Unfair ticket prices,,"PRICE ALERT! Jetblue has flights for $382 roundtrip June-October from JFK to SXM!
Fare is also available Mid-May. 🙌
••••••••••••••••••••••••••••••••••••••••
#stmaarten #airfare #jetblue #sxm #pricealert...  https://www.facebook.com/unfairklmticketprices/posts/1596416117120360 …",[],['https://www.facebook.com/unfairklmticketprices/posts/1596416117120360'],[],0,0,0,"['#stmaarten', '#airfare', '#jetblue', '#sxm', '#pricealert']",[],https://twitter.com/unfairticket/status/982366045276164096,FALSE,,0,,,,,,,"[{'user_id': '2301541866', 'username': 'unfairticket'}]",,
9.80E+17,9.80E+17,1.52E+12,3/31/18,16:32:14,EDT,8.57E+17,kobalt_ist_gold,K D Gensel,,"Per @SpokinInc, @JetBlue has ""Pre-boarding available, auto injector on board, trained staff, nut free snacks, ann. abt #foodallergies & bufferzone enforced.” Happy #Easter #JetBlue.#anaphylaxis #servicedog #dogsoftwitter #dogslife #foodallergy #ontheroad #travel #goldenretriever pic.twitter.com/AtAJFOUPcW","['spokininc', 'jetblue']",[],['https://pbs.twimg.com/media/DZpNZi1W0AASpRL.jpg'],1,3,2,"['#foodallergies', '#easter', '#jetblue', '#anaphylaxis', '#servicedog', '#dogsoftwitter', '#dogslife', '#foodallergy', '#ontheroad', '#travel', '#goldenretriever']",[],https://twitter.com/Kobalt_IST_Gold/status/980180992244805634,FALSE,,0,,,,,,,"[{'user_id': '856568175445651457', 'username': 'Kobalt_IST_Gold'}, {'user_id': '4127540540', 'username': 'SpokinInc'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.78E+17,9.78E+17,1.52E+12,3/24/18,7:44:52,EDT,2752391339,suzzstravels,suzzstravels,,JFK to Bermuda $266-$286 RT nonstop on #JetBlue travel departing April-October! Multiple dates available. #SuzzsTravels,[],[],[],0,5,6,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/977511563052703744,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
9.72E+17,9.72E+17,1.52E+12,3/9/18,21:05:40,EDT,2752391339,suzzstravels,suzzstravels,,"FLL to Mexico City $208-$218 RT nonstop on #Jetblue, travel departing March-April multiple dates available#SuzzsTravels",[],[],[],0,0,3,['#jetblue'],[],https://twitter.com/suzzsTravels/status/972292373416849409,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
9.56E+17,9.56E+17,1.52E+12,1/23/18,16:00:00,EDT,4704400068,realaristravels,Ari’s Travels,,"JetBlue's latest sale is available through 11:59 PM EST January 24, 2018- http://bit.ly/2DD7m8s  #JetBlue #Sale #Travel https://cards.twitter.com/cards/18ce54avjgr/59dww …",[],"['http://bit.ly/2DD7m8s', 'https://cards.twitter.com/cards/18ce54avjgr/59dww']",[],0,0,0,"['#jetblue', '#sale', '#travel']",[],https://twitter.com/realArisTravels/status/955907995120136194,FALSE,,0,,,,,,,"[{'user_id': '4704400068', 'username': 'realArisTravels'}]",,
9.52E+17,9.52E+17,1.52E+12,1/12/18,17:25:13,EDT,1710164828,andrewmgroh,Andrew Groh,,Note to self.  Never fly #DeltaAirlines if #JetBlue is available,[],[],[],0,0,1,"['#deltaairlines', '#jetblue']",[],https://twitter.com/AndrewMGroh/status/951943172099395584,FALSE,,0,,,,,,,"[{'user_id': '1710164828', 'username': 'AndrewMGroh'}]",,
9.51E+17,9.51E+17,1.52E+12,1/9/18,9:48:04,EDT,7.11E+17,noel_hen,Noel Henry,,"#jetblue wost customer service rewards customer treated as second class citizens, flights cancelled and told no available seats meanwhile
Seats are available on travel website's",[],[],[],1,0,2,['#jetblue'],[],https://twitter.com/noel_hen/status/950740963449888768,FALSE,,0,,,,,,,"[{'user_id': '710903450205364224', 'username': 'noel_hen'}]",,
9.49E+17,9.49E+17,1.52E+12,1/5/18,12:52:29,EDT,101135067,iseeuinny,It's Me!,,@jetblue flight #795 is now 3 plus hours delayed on departure from JFK after being cancelled yesterday. Please advise me on PASSENGER BILL OF RIGHTS.Whats my best available compensation for this as #TrueBlue #Mosaic member? #Jetblue is the only airline I fly. Don't let me down!,['jetblue'],[],[],1,0,0,"['#trueblue', '#mosaic', '#jetblue']",[],https://twitter.com/ISeeUInNy/status/949337822179274752,FALSE,,0,,,,,,,"[{'user_id': '101135067', 'username': 'ISeeUInNy'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.49E+17,9.49E+17,1.52E+12,1/4/18,22:10:11,EDT,39384380,jglmac,Jeffrey T,,"But people should know there are seats available despite the massive cancellations, but they are Mint and will cost you. I thought #jetblue was better than that. @JetBlue",['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/jglmac/status/949115785514958848,FALSE,,0,,,,,,,"[{'user_id': '39384380', 'username': 'jglmac'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.49E+17,9.49E+17,1.52E+12,1/4/18,22:07:50,EDT,39384380,jglmac,Jeffrey T,,"My @JetBlue flight SFO-BOS was understandably cancelled. No fare difference, no fee for the rebook. But the best seat available tomorrow was ""Mint"" - $700! I said no & took the next with no fee, which is on Saturday. 
But angry #jetblue would #pricegouge on a storm. @7News","['jetblue', '7news']",[],[],1,0,1,"['#jetblue', '#pricegouge']",[],https://twitter.com/jglmac/status/949115193438584832,FALSE,,0,,,,,,,"[{'user_id': '39384380', 'username': 'jglmac'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '16558796', 'username': '7News'}]",,
9.48E+17,9.48E+17,1.51E+12,1/1/18,19:39:12,EDT,7.41E+17,stitchers_yasss,shows are life,,on a @JetBlue flight. 1st they announced that watching movies arent available & can watch cable so i did just that but my tv keeps changing channels on its own. no use there. then i though to netflix at least now wifi has been down for 2 hours. paid $1000 for a shit show #jetblue,['jetblue'],[],[],1,0,2,['#jetblue'],[],https://twitter.com/stitchers_yasss/status/947990626007683072,FALSE,,0,,,,,,,"[{'user_id': '741150694468669440', 'username': 'stitchers_yasss'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.43E+17,9.43E+17,1.51E+12,12/18/17,14:51:59,EDT,9.02E+17,thetrackerapp,The Tracker App,,This is How the JetBlue Board Game Get Packing! with Free Tickets is Available at 3pm ET #GetPacking #JetBlue  https://buff.ly/2oG2Kbs  pic.twitter.com/Xcayj8JBuc,[],['https://buff.ly/2oG2Kbs'],['https://pbs.twimg.com/media/DRWoc1pVAAAFCGq.jpg'],0,0,0,"['#getpacking', '#jetblue']",[],https://twitter.com/TheTrackerApp/status/942844912961286150,FALSE,,0,,,,,,,"[{'user_id': '901833270261936130', 'username': 'TheTrackerApp'}]",,
9.43E+17,9.43E+17,1.51E+12,12/18/17,14:51:57,EDT,599101729,ballaballaco,Balla Balla,,This is How the JetBlue Board Game Get Packing! with Free Tickets is Available at 3pm ET #GetPacking #JetBlue  https://buff.ly/2oG2JnU  pic.twitter.com/NXXgIq1Snl,[],['https://buff.ly/2oG2JnU'],['https://pbs.twimg.com/media/DRWoce8WAAARuKn.jpg'],0,0,0,"['#getpacking', '#jetblue']",[],https://twitter.com/ballaballaco/status/942844906590146561,FALSE,,0,,,,,,,"[{'user_id': '599101729', 'username': 'ballaballaco'}]",,
9.43E+17,9.43E+17,1.51E+12,12/18/17,14:51:55,EDT,320186572,blackfridaycoun,blackfridaycountdown,,This is How the JetBlue Board Game Get Packing! with Free Tickets is Available at 3pm ET #GetPacking #JetBlue  https://buff.ly/2oGvSPO  pic.twitter.com/TeKqSaw4bf,[],['https://buff.ly/2oGvSPO'],['https://pbs.twimg.com/media/DRWocE2V4AASf3e.jpg'],0,0,0,"['#getpacking', '#jetblue']",[],https://twitter.com/blackfridaycoun/status/942844899359166464,FALSE,,0,,,,,,,"[{'user_id': '320186572', 'username': 'blackfridaycoun'}]",,
9.43E+17,9.43E+17,1.51E+12,12/18/17,12:09:51,EDT,599101729,ballaballaco,Balla Balla,,JetBlue Board Game Get Packing! with Free Tickets is Available again Today: Here is how to get your hands on the hot Holiday gift #GetPacking #JetBlue  https://buff.ly/2oFm8p5  pic.twitter.com/XHzVu2q17x,[],['https://buff.ly/2oFm8p5'],['https://pbs.twimg.com/media/DRWDV8-XcAAtljf.jpg'],0,0,0,"['#getpacking', '#jetblue']",[],https://twitter.com/ballaballaco/status/942804112202194947,FALSE,,0,,,,,,,"[{'user_id': '599101729', 'username': 'ballaballaco'}]",,
9.43E+17,9.43E+17,1.51E+12,12/18/17,12:09:50,EDT,21383088,i4unews,I4U News,,JetBlue Board Game Get Packing! with Free Tickets is Available again Today: Here is how to get your hands on the hot Holiday gift #GetPacking #JetBlue  https://buff.ly/2oF0kda  pic.twitter.com/Ui4ABYe981,[],['https://buff.ly/2oF0kda'],['https://pbs.twimg.com/media/DRWDVmWXcAYkZ3y.jpg'],0,0,0,"['#getpacking', '#jetblue']",[],https://twitter.com/i4unews/status/942804106737053696,FALSE,,0,,,,,,,"[{'user_id': '21383088', 'username': 'i4unews'}]",,
9.43E+17,9.43E+17,1.51E+12,12/18/17,3:54:15,EDT,9.02E+17,thetrackerapp,The Tracker App,,JetBlue Board Game Get Packing with Free Tickets is Available again Today #JetBlue #GetPacking  https://buff.ly/2oDRxIr  pic.twitter.com/ffbPMV3mo5,[],['https://buff.ly/2oDRxIr'],['https://pbs.twimg.com/media/DRUR6GxVAAArW2S.jpg'],0,0,0,"['#jetblue', '#getpacking']",[],https://twitter.com/TheTrackerApp/status/942679389342437376,FALSE,,0,,,,,,,"[{'user_id': '901833270261936130', 'username': 'TheTrackerApp'}]",,
9.43E+17,9.43E+17,1.51E+12,12/18/17,3:54:09,EDT,599101729,ballaballaco,Balla Balla,,JetBlue Board Game Get Packing with Free Tickets is Available again Today #JetBlue #GetPacking  https://buff.ly/2oFdw1s  pic.twitter.com/Kp4qcpLN6N,[],['https://buff.ly/2oFdw1s'],['https://pbs.twimg.com/media/DRUR4p_XkAA8XUZ.jpg'],0,0,0,"['#jetblue', '#getpacking']",[],https://twitter.com/ballaballaco/status/942679364717760512,FALSE,,0,,,,,,,"[{'user_id': '599101729', 'username': 'ballaballaco'}]",,
9.43E+17,9.43E+17,1.51E+12,12/18/17,3:54:07,EDT,320186572,blackfridaycoun,blackfridaycountdown,,JetBlue Board Game Get Packing with Free Tickets is Available again Today #JetBlue #GetPacking  https://buff.ly/2oAI18T  pic.twitter.com/7MhAD47Gzz,[],['https://buff.ly/2oAI18T'],['https://pbs.twimg.com/media/DRUR4P4X0AAku3N.jpg'],0,0,0,"['#jetblue', '#getpacking']",[],https://twitter.com/blackfridaycoun/status/942679357436424192,FALSE,,0,,,,,,,"[{'user_id': '320186572', 'username': 'blackfridaycoun'}]",,
9.43E+17,9.43E+17,1.51E+12,12/18/17,3:54:06,EDT,21383088,i4unews,I4U News,,JetBlue Board Game Get Packing with Free Tickets is Available again Today #JetBlue #GetPacking  https://buff.ly/2oEF33m  pic.twitter.com/9X1iY384mC,[],['https://buff.ly/2oEF33m'],['https://pbs.twimg.com/media/DRUR3-kW0AAwcU6.jpg'],0,0,0,"['#jetblue', '#getpacking']",[],https://twitter.com/i4unews/status/942679353166614528,FALSE,,0,,,,,,,"[{'user_id': '21383088', 'username': 'i4unews'}]",,
9.41E+17,9.41E+17,1.51E+12,12/12/17,12:29:13,EDT,29379175,honeybcruz,Bee,,"@JetBlue did the product ever go live? I only got a loop and ""not currently available"" or ""available from these sellers"" which were none???? Now saying sold out ...when ??? #disheartening #jetblue 😔",['jetblue'],[],[],0,0,0,"['#disheartening', '#jetblue']",[],https://twitter.com/Honeybcruz/status/940634659867758592,FALSE,,0,,,,,,,"[{'user_id': '29379175', 'username': 'Honeybcruz'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.41E+17,9.41E+17,1.51E+12,12/12/17,11:01:14,EDT,117533927,heartandsoulct,Mary Caruso,,Have a disability and fly in the USA!  Know that a complaint resolution official (CRO) is the airline’s expert on disability-related issues in air travel. Airlines must have a CRO available by telephone or in person  #SpeakUp #KnowYourRights #treatpeoplewithrespect #JetBlue,[],[],[],0,0,0,"['#speakup', '#knowyourrights', '#treatpeoplewithrespect', '#jetblue']",[],https://twitter.com/heartandsoulct/status/940612518573150215,FALSE,,0,,,,,,,"[{'user_id': '117533927', 'username': 'heartandsoulct'}]",,
9.40E+17,9.40E+17,1.51E+12,12/10/17,13:01:36,EDT,4055130160,jennymango123,Jenny Mango,,Wow Just was told by Jet Blue that the promise I made to people of Puerto Rico is no longer available. Terrible customer service. #JetBlue cares??,[],[],[],0,1,0,['#jetblue'],[],https://twitter.com/JennyMango123/status/939918031421169664,FALSE,,0,,,,,,,"[{'user_id': '4055130160', 'username': 'JennyMango123'}]",,
9.39E+17,9.39E+17,1.51E+12,12/8/17,12:50:43,EDT,448347007,dtmd33,DTJ,,@JetBlue I’m an #AmericanAirlines platinum looking to move more travel to #JetBlue. Any status match available? Would love to get #mosaic status!,['jetblue'],[],[],1,0,0,"['#americanairlines', '#jetblue', '#mosaic']",[],https://twitter.com/dtmd33/status/939190518600425472,FALSE,,0,,,,,,,"[{'user_id': '448347007', 'username': 'dtmd33'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.38E+17,9.38E+17,1.51E+12,12/5/17,14:30:02,EDT,4704400068,realaristravels,Ari’s Travels,,Available while supplies last- http://bit.ly/2AuFkKC  #JetBlue #Sale #Travel  https://cards.twitter.com/cards/18ce54avjgr/53i3l …,[],"['http://bit.ly/2AuFkKC', 'https://cards.twitter.com/cards/18ce54avjgr/53i3l']",[],0,0,0,"['#jetblue', '#sale', '#travel']",[],https://twitter.com/realArisTravels/status/938128349708382209,FALSE,,0,,,,,,,"[{'user_id': '4704400068', 'username': 'realArisTravels'}]",,
9.30E+17,9.30E+17,1.51E+12,11/14/17,6:27:28,EDT,2752391339,suzzstravels,suzzstravels,,JFK to Palm Springs CA $187 RT nonstop on #Jetblue travel departing Jan-Feb multiple dates available #suzzstravels,[],[],[],0,2,4,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/930396761780342784,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
9.21E+17,9.21E+17,1.51E+12,10/19/17,23:50:43,EDT,158937740,valevilla0502,Valeria Villa,,"@JetBlue : “we love to help. Helping’s our favorite”
Me: *sees available agent* “Can you help me?”
@JetBlue : “No”    LOL #theysuck #JetBlue",['jetblue'],[],[],1,0,2,"['#theysuck', '#jetblue']",[],https://twitter.com/valevilla0502/status/921222120155242497,FALSE,,0,,,,,,,"[{'user_id': '158937740', 'username': 'valevilla0502'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.18E+17,9.18E+17,1.51E+12,10/10/17,18:37:57,EDT,21037698,levitenenbaum,Leroy Tenny,,Way to go #jetblue #overhead bulkhead space available on this flight - even though we were last…  https://www.instagram.com/p/BaFaOXln_uf/ ,[],['https://www.instagram.com/p/BaFaOXln_uf/'],[],0,0,0,"['#jetblue', '#overhead']",[],https://twitter.com/LeviTenenbaum/status/917881919433510912,FALSE,,0,,,,,,,"[{'user_id': '21037698', 'username': 'LeviTenenbaum'}]",,
9.15E+17,9.15E+17,1.51E+12,10/3/17,21:22:23,EDT,21549102,qdotsupreme,Tia,,Cancelled trip w/ travel agnt b/c she said @JetBlue flights weren't available. Found #JetBlue flights on @Expedia & booked it myself 😏,"['jetblue', 'expedia']",[],[],1,0,1,['#jetblue'],[],https://twitter.com/QdotSupreme/status/915386584823992320,FALSE,,0,,,,,,,"[{'user_id': '21549102', 'username': 'QdotSupreme'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '17365848', 'username': 'Expedia'}]",,
9.13E+17,9.13E+17,1.51E+12,9/27/17,11:12:07,EDT,44287651,ricky_esteves,R!CkY,,#JetBlue cancelled my flight didn't assign me to the next flight available. Now I have to wait until Oct 9? Ridiculous!!,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/Ricky_Esteves/status/913058679867547648,FALSE,,0,,,,,,,"[{'user_id': '44287651', 'username': 'Ricky_Esteves'}]",,
9.13E+17,9.13E+17,1.51E+12,9/26/17,20:03:55,EDT,1525686902,selfpaidrecords,Self Paid Records,,"#Aguadilla Airport in #PuertoRico is down, only flights available from #SanJuan  PR #Jetblue",[],[],[],0,0,0,"['#aguadilla', '#puertorico', '#sanjuan', '#jetblue']",[],https://twitter.com/SelfPaidRecords/status/912830122272673793,FALSE,,0,,,,,,,"[{'user_id': '1525686902', 'username': 'SelfPaidRecords'}]",,
9.10E+17,9.10E+17,1.51E+12,9/18/17,8:21:47,EDT,2752391339,suzzstravels,suzzstravels,,JFK to Havana Cuba $273 RT nonstop on #JetBlue. Travel departing in Oct multiple dates available #suzzstravels,[],[],[],0,6,11,"['#jetblue', '#suzzstravels']",[],https://twitter.com/suzzsTravels/status/909754322346500096,FALSE,,0,,,,,,,"[{'user_id': '2752391339', 'username': 'suzzsTravels'}]",,
9.06E+17,9.06E+17,1.50E+12,9/6/17,23:02:38,EDT,18966815,joedelucia,"Joe DeLucia, CSCS",,"No flights available before this announcement, what a sham! Thanks for nothing #JetBlue",['thepointsguy'],[],[],0,0,1,['#jetblue'],[],https://twitter.com/joedelucia/status/905627342793560064,FALSE,,0,,,,,,,"[{'user_id': '18966815', 'username': 'joedelucia'}, {'user_id': '34176543', 'username': 'thepointsguy'}]",,
9.06E+17,9.06E+17,1.50E+12,9/6/17,20:21:08,EDT,60931083,muc96,Shannon SwartRamirez,,"Good job @JetBlue, putting people before profit. I will always fly #jetblue when available.",['jetblue'],[],[],0,0,1,['#jetblue'],[],https://twitter.com/muc96/status/905586697269858304,FALSE,,0,,,,,,,"[{'user_id': '60931083', 'username': 'muc96'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.06E+17,9.06E+17,1.50E+12,9/6/17,18:00:17,EDT,71351282,johnnygodinez,John Godinez,,Great sentiment from #JetBlue but unfortunately there are no flights available.  pic.twitter.com/G0MmKFE5mc,[],[],['https://pbs.twimg.com/media/DJEqEFdWAAEaeo8.jpg'],0,0,0,['#jetblue'],[],https://twitter.com/JohnnyGodinez/status/905551253530451968,FALSE,,0,,,,,,,"[{'user_id': '71351282', 'username': 'JohnnyGodinez'}]",,
8.93E+17,8.93E+17,1.50E+12,8/3/17,16:16:09,EDT,2198043765,empr_r,Empr_R,,We book our flight months ahead but could not make it on any other available flight?!?!!! @JetBlue #JetblueJFK #JetBlue,['jetblue'],[],[],0,0,0,"['#jetbluejfk', '#jetblue']",[],https://twitter.com/Empr_R/status/893203860306657280,FALSE,,0,,,,,,,"[{'user_id': '2198043765', 'username': 'Empr_R'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.86E+17,8.86E+17,1.50E+12,7/16/17,1:10:24,EDT,2500199120,jefflink12001,jeff link,,#JetBlue or #AmericanAirlines are the best unless private jet available,"['anncoulter', 'columbiabugle', 'delta']",[],[],0,0,1,"['#jetblue', '#americanairlines']",[],https://twitter.com/jefflink12001/status/886452935651188740,FALSE,,0,,,,,,,"[{'user_id': '2500199120', 'username': 'jefflink12001'}, {'user_id': '196168350', 'username': 'AnnCoulter'}, {'user_id': '3267456386', 'username': 'ColumbiaBugle'}, {'user_id': '5920532', 'username': 'Delta'}]",,
